date,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,close,close,close,close,close,close,close,close,close,high,high,high,high,high,high,high,high,high,low,low,low,low,low,low,low,low,low,open,open,open,open,open,open,open,open,open,volume,volume,volume,volume,volume,volume,volume,volume,volume
,#,(LSE),CORE,EM,IEMA.L,IMI,ISHARES,MSCI,UCITS,#,(LSE),CORE,EM,IEMA.L,IMI,ISHARES,MSCI,UCITS,#,(LSE),CORE,EM,IEMA.L,IMI,ISHARES,MSCI,UCITS,#,(LSE),CORE,EM,IEMA.L,IMI,ISHARES,MSCI,UCITS,#,(LSE),CORE,EM,IEMA.L,IMI,ISHARES,MSCI,UCITS,#,(LSE),CORE,EM,IEMA.L,IMI,ISHARES,MSCI,UCITS
2023-09-12,,,,0.807668149471283,34.560001373291016,,,513.5971069335938,,,,,0.8299999833106995,34.560001373291016,,,525.969970703125,,,,,0.8500000238418579,34.58000183105469,,,532.6099853515625,,,,,0.75,34.41999816894531,,,522.4500122070312,,,,,0.7710000276565552,34.58000183105469,,,529.1699829101562,,,,,18600.0,59645.0,,,409400.0,
2023-09-13,,,,0.8757847547531128,34.61000061035156,,,522.658935546875,,,,,0.8999999761581421,34.61000061035156,,,535.25,,,,,0.8999999761581421,34.61000061035156,,,536.75,,,,,0.7919999957084656,34.38999938964844,,,523.6799926757812,,,,,0.7919999957084656,34.38999938964844,,,527.22998046875,,,,,3100.0,19026.0,,,339200.0,
2023-09-14,,,,0.8173990845680237,34.81999969482422,,,526.0180053710938,,,,,0.8399999737739563,34.81999969482422,,,538.6900024414062,,,,,0.8550000190734863,34.81999969482422,,,539.3599853515625,,,,,0.8349999785423279,34.61000061035156,,,528.1799926757812,,,,,0.8550000190734863,34.7400016784668,,,535.8900146484375,,,,,3400.0,86019.0,,,376000.0,
2023-09-15,,,,0.7784753441810608,34.63999938964844,,,517.6105346679688,,,,,0.800000011920929,34.63999938964844,,,530.0800170898438,,,,,0.8230000138282776,34.95000076293945,,,540.1400146484375,,,,,0.800000011920929,34.630001068115234,,,529.3499755859375,,,,,0.8230000138282776,34.95000076293945,,,530.5399780273438,,,,,1800.0,21891.0,,,810800.0,
2023-09-18,,,,0.7784753441810608,34.5099983215332,,,520.5496826171875,,,,,0.800000011920929,34.5099983215332,,,533.0900268554688,,,,,0.878000020980835,34.63999938964844,,,537.219970703125,,,,,0.7599999904632568,34.40999984741211,,,525.260009765625,,,,,0.878000020980835,34.619998931884766,,,528.25,,,,,18700.0,64539.0,,,284900.0,
2023-09-19,,,,0.7307937145233154,34.34000015258789,,,525.3929443359375,,,,,0.7509999871253967,34.34000015258789,,,538.0499877929688,,,,,0.8489999771118164,34.529998779296875,,,538.6300048828125,,,,,0.75,34.34000015258789,,,529.6500244140625,,,,,0.8199999928474426,34.45000076293945,,,533.239990234375,,,,,19200.0,10346.0,,,254700.0,
2023-09-20,,,,0.7940448522567749,34.540000915527344,,,522.4537963867188,,,,,0.8159999847412109,34.540000915527344,,,535.0399780273438,,,,,0.8389999866485596,34.540000915527344,,,543.7999877929688,,,,,0.7940000295639038,34.27000045776367,,,534.02001953125,,,,,0.8389999866485596,34.31999969482422,,,540.5499877929688,,,,,4000.0,18295.0,,,299800.0,
2023-09-21,,,,0.7784753441810608,33.68000030517578,,,503.2952575683594,,,,,0.800000011920929,33.68000030517578,,,515.4199829101562,,,,,0.8410000205039978,33.90999984741211,,,530.5499877929688,,,,,0.7509999871253967,33.630001068115234,,,514.280029296875,,,,,0.8009999990463257,33.849998474121094,,,527.3400268554688,,,,,8900.0,32963.0,,,481300.0,
2023-09-22,,,,0.8057219982147217,34.119998931884766,,,501.0884704589844,,,,,0.828000009059906,34.119998931884766,,,513.1599731445312,,,,,0.875,34.18000030517578,,,517.989990234375,,,,,0.7509999871253967,34.0,,,510.7200012207031,,,,,0.8500000238418579,34.0,,,515.5599975585938,,,,,24400.0,14051.0,,,290600.0,
2023-09-25,,,,0.7872331738471985,33.880001068115234,,,504.74053955078125,,,,,0.8090000152587891,33.880001068115234,,,516.9000244140625,,,,,0.828000009059906,33.939998626708984,,,517.3599853515625,,,,,0.7509999871253967,33.720001220703125,,,507.04998779296875,,,,,0.800000011920929,33.91999816894531,,,509.8699951171875,,,,,3100.0,86085.0,,,299100.0,
2023-09-26,,,,0.7590134143829346,33.470001220703125,,,504.1156005859375,,,,,0.7799999713897705,33.470001220703125,,,516.260009765625,,,,,0.8199999928474426,33.61000061035156,,,526.0599975585938,,,,,0.7509999871253967,33.470001220703125,,,511.6000061035156,,,,,0.7509999871253967,33.54999923706055,,,511.6000061035156,,,,,20200.0,31356.0,,,530600.0,
2023-09-27,,,,0.7307937145233154,33.4900016784668,,,499.897216796875,,,,,0.7509999871253967,33.4900016784668,,,511.94000244140625,,,,,0.7509999871253967,33.599998474121094,,,522.22998046875,,,,,0.7509999871253967,33.45000076293945,,,503.29998779296875,,,,,0.7509999871253967,33.560001373291016,,,519.4600219726562,,,,,300.0,59850.0,,,339500.0,
2023-09-28,,,,0.7307937145233154,33.45000076293945,,,509.2323303222656,,,,,0.7509999871253967,33.45000076293945,,,521.5,,,,,0.7509999871253967,33.400001525878906,,,523.0399780273438,,,,,0.7509999871253967,33.27000045776367,,,513.010009765625,,,,,0.7509999871253967,33.33000183105469,,,513.989990234375,,,,,1900.0,13445.0,,,339900.0,
2023-09-29,,,,0.7356591820716858,33.650001525878906,,,501.0103759765625,,,,,0.7559999823570251,33.650001525878906,,,513.0800170898438,,,,,0.7599999904632568,33.93000030517578,,,529.6900024414062,,,,,0.7509999871253967,33.650001525878906,,,512.27001953125,,,,,0.7599999904632568,33.91999816894531,,,526.8599853515625,,,,,11000.0,46399.0,,,287800.0,
2023-10-02,,,,0.7307937145233154,33.439998626708984,,,495.06365966796875,,,,,0.7509999871253967,33.439998626708984,,,506.989990234375,,,,,0.753000020980835,33.77000045776367,,,513.6099853515625,,,,,0.75,33.369998931884766,,,499.6700134277344,,,,,0.7509999871253967,33.77000045776367,,,511.510009765625,,,,,15700.0,87931.0,,,306400.0,
2023-10-03,,,,0.7307937145233154,32.97999954223633,,,483.80487060546875,,,,,0.7509999871253967,32.97999954223633,,,495.4599914550781,,,,,0.7549999952316284,33.220001220703125,,,509.57000732421875,,,,,0.7509999871253967,32.97999954223633,,,491.67999267578125,,,,,0.7509999871253967,33.189998626708984,,,504.54998779296875,,,,,5200.0,38870.0,,,341600.0,
2023-10-04,,,,0.7687444090843201,32.849998474121094,,,489.7906494140625,,,,,0.7900000214576721,32.849998474121094,,,501.5899963378906,,,,,0.7900000214576721,32.88999938964844,,,502.5,,,,,0.7509999871253967,32.650001525878906,,,495.5400085449219,,,,,0.7820000052452087,32.66999816894531,,,497.57000732421875,,,,,7500.0,103699.0,,,353000.0,
2023-10-05,,,,0.7492824792861938,32.755001068115234,,,486.4120788574219,,,,,0.7699999809265137,32.755001068115234,,,498.1300048828125,,,,,0.7749999761581421,32.97999954223633,,,502.9100036621094,,,,,0.7519999742507935,32.72999954223633,,,495.2799987792969,,,,,0.7519999742507935,32.869998931884766,,,501.04998779296875,,,,,5600.0,28013.0,,,367400.0,
2023-10-06,,,,0.7307937145233154,33.369998931884766,,,501.2643127441406,,,,,0.7509999871253967,33.369998931884766,,,513.3400268554688,,,,,0.7739999890327454,33.369998931884766,,,515.8300170898438,,,,,0.75,32.81999969482422,,,490.4700012207031,,,,,0.7699999809265137,33.08000183105469,,,493.3800048828125,,,,,14100.0,45074.0,,,416600.0,
2023-10-09,,,,0.7444170117378235,33.09000015258789,,,503.2465515136719,,,,,0.7649999856948853,33.09000015258789,,,515.3699951171875,,,,,0.781000018119812,33.130001068115234,,,518.2899780273438,,,,,0.7599999904632568,32.95000076293945,,,509.2699890136719,,,,,0.7799999713897705,33.11000061035156,,,511.79998779296875,,,,,4600.0,16185.0,,,243000.0,
2023-10-10,,,,0.7337130308151245,33.810001373291016,,,508.5292663574219,,,,,0.7540000081062317,33.810001373291016,,,520.780029296875,,,,,0.7749999761581421,33.810001373291016,,,523.780029296875,,,,,0.7099999785423279,33.2599983215332,,,510.80999755859375,,,,,0.7200000286102295,33.2599983215332,,,515.030029296875,,,,,6300.0,49854.0,,,244300.0,
2023-10-11,,,,0.7006278038024902,33.9900016784668,,,510.8630065917969,,,,,0.7200000286102295,33.9900016784668,,,523.1699829101562,,,,,0.7540000081062317,34.040000915527344,,,527.6500244140625,,,,,0.7200000286102295,33.849998474121094,,,518.780029296875,,,,,0.7369999885559082,33.88999938964844,,,525.5800170898438,,,,,4400.0,16149.0,,,253800.0,
2023-10-12,,,,0.6617040634155273,33.7599983215332,,,507.8554382324219,,,,,0.6800000071525574,33.7599983215332,,,520.0900268554688,,,,,0.7300000190734863,34.25,,,529.3400268554688,,,,,0.6800000071525574,33.72999954223633,,,517.25,,,,,0.7300000190734863,34.22999954223633,,,525.6599731445312,,,,,27800.0,87322.0,,,311200.0,
2023-10-13,,,,0.6947892308235168,33.5,,,498.5496826171875,,,,,0.7139999866485596,33.5,,,510.55999755859375,,,,,0.7239999771118164,33.720001220703125,,,521.5999755859375,,,,,0.7139999866485596,33.5,,,506.4700012207031,,,,,0.7139999866485596,33.68000030517578,,,521.5999755859375,,,,,3500.0,62056.0,,,331600.0,
2023-10-16,,,,0.7006278038024902,33.744998931884766,,,503.3343811035156,,,,,0.7200000286102295,33.744998931884766,,,515.4600219726562,,,,,0.7400000095367432,33.59000015258789,,,520.989990234375,,,,,0.6899999976158142,33.369998931884766,,,513.4099731445312,,,,,0.7400000095367432,33.400001525878906,,,515.780029296875,,,,,11900.0,47618.0,,,191600.0,
2023-10-17,,,,0.7006278038024902,33.72999954223633,,,503.6664123535156,,,,,0.7200000286102295,33.72999954223633,,,515.7999877929688,,,,,0.7200000286102295,33.72999954223633,,,520.3800048828125,,,,,0.7200000286102295,33.4900016784668,,,510.82000732421875,,,,,0.7200000286102295,33.630001068115234,,,510.82000732421875,,,,,2500.0,13261.0,,,207100.0,
2023-10-18,,,,0.7093856334686279,33.16999816894531,,,494.087158203125,,,,,0.7289999723434448,33.16999816894531,,,505.989990234375,,,,,0.7429999709129333,33.5099983215332,,,512.97998046875,,,,,0.7099999785423279,33.13999938964844,,,504.70001220703125,,,,,0.7289999723434448,33.5,,,510.989990234375,,,,,17200.0,14756.0,,,418800.0,
2023-10-19,,,,0.6617040634155273,32.9900016784668,,,485.5722961425781,,,,,0.6800000071525574,32.9900016784668,,,497.2699890136719,,,,,0.7160000205039978,33.04999923706055,,,508.6400146484375,,,,,0.6499999761581421,32.917598724365234,,,496.1199951171875,,,,,0.699999988079071,33.0,,,507.2300109863281,,,,,9500.0,242461.0,,,282600.0,
2023-10-20,,,,0.6227802634239197,32.59000015258789,,,478.2194519042969,,,,,0.6399999856948853,32.59000015258789,,,489.739990234375,,,,,0.6679999828338623,32.779998779296875,,,498.54998779296875,,,,,0.6200000047683716,32.59000015258789,,,485.92999267578125,,,,,0.6499999761581421,32.779998779296875,,,495.9599914550781,,,,,12200.0,16089.0,,,340900.0,
2023-10-23,,,,0.6519731283187866,32.58000183105469,,,476.1199951171875,,,,,0.6700000166893005,32.58000183105469,,,487.5899963378906,,,,,0.6700000166893005,32.584999084472656,,,495.0,,,,,0.6110000014305115,32.220001220703125,,,482.489990234375,,,,,0.6110000014305115,32.439998626708984,,,487.17999267578125,,,,,14000.0,100395.0,,,323200.0,
2023-10-24,,,,0.6519731283187866,32.935001373291016,,,476.5691833496094,,,,,0.6700000166893005,32.935001373291016,,,488.04998779296875,,,,,0.675000011920929,32.970001220703125,,,495.3699951171875,,,,,0.6700000166893005,32.529998779296875,,,483.3999938964844,,,,,0.6700000166893005,32.61000061035156,,,489.3500061035156,,,,,7800.0,58563.0,,,286600.0,
2023-10-25,,,,0.6928430795669556,32.630001068115234,,,468.34722900390625,,,,,0.7120000123977661,32.630001068115234,,,479.6300048828125,,,,,0.7120000123977661,32.70000076293945,,,490.0299987792969,,,,,0.6930000185966492,32.5,,,476.70001220703125,,,,,0.6940000057220459,32.65999984741211,,,481.4800109863281,,,,,12500.0,31168.0,,,292800.0,
2023-10-26,,,,0.7444170117378235,32.31999969482422,,,470.2220764160156,,,,,0.7649999856948853,32.31999969482422,,,481.54998779296875,,,,,0.765999972820282,32.369998931884766,,,487.510009765625,,,,,0.7279999852180481,32.150001525878906,,,477.80999755859375,,,,,0.7279999852180481,32.16999816894531,,,478.3500061035156,,,,,11600.0,68764.0,,,370900.0,
2023-10-27,,,,0.6811659336090088,32.459999084472656,,,464.9881896972656,,,,,0.699999988079071,32.459999084472656,,,476.19000244140625,,,,,0.8299999833106995,32.68000030517578,,,485.55999755859375,,,,,0.6399999856948853,32.459999084472656,,,474.57000732421875,,,,,0.7799999713897705,32.59000015258789,,,481.95001220703125,,,,,20900.0,26919.0,,,398200.0,
2023-10-30,,,,0.7054932713508606,32.59000015258789,,,470.6517028808594,,,,,0.7250000238418579,32.59000015258789,,,481.989990234375,,,,,0.7990000247955322,32.84000015258789,,,483.7900085449219,,,,,0.699999988079071,32.599998474121094,,,474.4100036621094,,,,,0.7250000238418579,32.7400016784668,,,479.7799987792969,,,,,12200.0,33552.0,,,424000.0,
2023-10-31,,,,0.6617040634155273,32.27000045776367,,,460.4573059082031,,,,,0.6800000071525574,32.27000045776367,,,471.54998779296875,,,,,0.699999988079071,32.52000045776367,,,476.5299987792969,,,,,0.6399999856948853,32.209999084472656,,,466.2300109863281,,,,,0.6399999856948853,32.380001068115234,,,473.0,,,,,14500.0,379334.0,,,541600.0,
2023-11-01,,,,0.6617040634155273,32.57500076293945,,,460.7502746582031,,,,,0.6800000071525574,32.57500076293945,,,471.8500061035156,,,,,0.6800000071525574,32.63999938964844,,,480.6199951171875,,,,,0.6800000071525574,32.29999923706055,,,458.989990234375,,,,,0.6800000071525574,32.36000061035156,,,468.3500061035156,,,,,4100.0,63883.0,,,687400.0,
2023-11-02,,,,0.6617040634155273,33.29999923706055,,,475.56341552734375,,,,,0.6800000071525574,33.29999923706055,,,487.0199890136719,,,,,0.6899999976158142,33.349998474121094,,,487.0299987792969,,,,,0.6800000071525574,33.0099983215332,,,475.8999938964844,,,,,0.6819999814033508,33.04999923706055,,,480.19000244140625,,,,,11800.0,28189.0,,,493700.0,
2023-11-03,,,,0.6889506578445435,34.029998779296875,,,486.0507507324219,,,,,0.7080000042915344,34.029998779296875,,,497.760009765625,,,,,0.75,34.04999923706055,,,498.79998779296875,,,,,0.6600000262260437,33.47999954223633,,,484.9200134277344,,,,,0.6899999976158142,33.56999969482422,,,484.9200134277344,,,,,58500.0,119106.0,,,355800.0,
2023-11-06,,,,0.6811659336090088,34.34000015258789,,,484.87896728515625,,,,,0.699999988079071,34.34000015258789,,,496.55999755859375,,,,,0.75,34.4900016784668,,,500.1400146484375,,,,,0.6880000233650208,34.290000915527344,,,493.1199951171875,,,,,0.75,34.40999984741211,,,498.42999267578125,,,,,36700.0,183372.0,,,330600.0,
2023-11-07,,,,0.6471076607704163,34.150001525878906,,,485.6015625,,,,,0.6650000214576721,34.150001525878906,,,497.29998779296875,,,,,0.7099999785423279,34.29999923706055,,,503.6600036621094,,,,,0.6549999713897705,33.95000076293945,,,495.94000244140625,,,,,0.6880000233650208,34.29999923706055,,,499.80999755859375,,,,,4200.0,87625.0,,,457900.0,
2023-11-08,,,,0.6860313415527344,33.98500061035156,,,494.4731140136719,,,,,0.7049999833106995,33.98500061035156,,,504.9800109863281,,,,,0.7089999914169312,34.060001373291016,,,507.3299865722656,,,,,0.6650000214576721,33.88999938964844,,,496.94000244140625,,,,,0.6869999766349792,33.88999938964844,,,496.94000244140625,,,,,5600.0,52618.0,,,251200.0,
2023-11-09,,,,0.6617040634155273,33.959999084472656,,,495.6872863769531,,,,,0.6800000071525574,33.959999084472656,,,506.2200012207031,,,,,0.7310000061988831,33.970001220703125,,,512.8099975585938,,,,,0.6700000166893005,33.84000015258789,,,504.2799987792969,,,,,0.6700000166893005,33.900001525878906,,,507.20001220703125,,,,,11700.0,29607.0,,,257600.0,
2023-11-10,,,,0.6325111985206604,33.689998626708984,,,503.5600280761719,,,,,0.6499999761581421,33.689998626708984,,,514.260009765625,,,,,0.6880000233650208,33.70000076293945,,,514.4099731445312,,,,,0.6499999761581421,33.4900016784668,,,500.3900146484375,,,,,0.6809999942779541,33.54999923706055,,,509.1400146484375,,,,,6600.0,47072.0,,,347000.0,
2023-11-13,,,,0.6811659336090088,33.90999984741211,,,493.3078918457031,,,,,0.699999988079071,33.90999984741211,,,503.7900085449219,,,,,0.699999988079071,33.88999938964844,,,512.780029296875,,,,,0.6499999761581421,33.709999084472656,,,501.29998779296875,,,,,0.6830000281333923,33.79999923706055,,,510.0,,,,,9200.0,40429.0,,,399200.0,
2023-11-14,,,,0.6811659336090088,34.66999816894531,,,507.2710876464844,,,,,0.699999988079071,34.66999816894531,,,518.0499877929688,,,,,0.699999988079071,34.67499923706055,,,522.9099731445312,,,,,0.6800000071525574,33.77000045776367,,,512.4199829101562,,,,,0.6899999976158142,33.84000015258789,,,512.4500122070312,,,,,60300.0,22362.0,,,397100.0,
2023-11-15,,,,0.7006278038024902,35.20000076293945,,,510.89410400390625,,,,,0.7200000286102295,35.20000076293945,,,521.75,,,,,0.75,35.220001220703125,,,524.4600219726562,,,,,0.6800000071525574,34.880001068115234,,,518.6900024414062,,,,,0.6800000071525574,34.880001068115234,,,520.0999755859375,,,,,20400.0,62104.0,,,284700.0,
2023-11-16,,,,0.613049328327179,34.54999923706055,,,513.3617553710938,,,,,0.6299999952316284,34.54999923706055,,,524.27001953125,,,,,0.699999988079071,34.93000030517578,,,529.7100219726562,,,,,0.6200000047683716,34.630001068115234,,,521.010009765625,,,,,0.6869999766349792,34.79999923706055,,,523.27001953125,,,,,41700.0,55944.0,,,251000.0,
2023-11-17,,,,0.6548923254013062,34.689998626708984,,,510.5710754394531,,,,,0.6729999780654907,34.689998626708984,,,521.4199829101562,,,,,0.6949999928474426,34.77000045776367,,,528.9600219726562,,,,,0.6299999952316284,34.52000045776367,,,518.6300048828125,,,,,0.6299999952316284,34.52000045776367,,,528.9600219726562,,,,,12800.0,32268.0,,,354000.0,
2023-11-20,,,,0.6811659336090088,35.119998931884766,,,511.3445739746094,,,,,0.699999988079071,35.119998931884766,,,522.2100219726562,,,,,0.718999981880188,35.13999938964844,,,524.0399780273438,,,,,0.671999990940094,34.84000015258789,,,518.9500122070312,,,,,0.671999990940094,34.880001068115234,,,521.8599853515625,,,,,7100.0,6276.0,,,220400.0,
2023-11-21,,,,0.6646233201026917,34.91999816894531,,,513.9689331054688,,,,,0.6830000281333923,34.91999816894531,,,524.8900146484375,,,,,0.6830000281333923,35.15999984741211,,,524.989990234375,,,,,0.675000011920929,34.88999938964844,,,518.6500244140625,,,,,0.675000011920929,35.08000183105469,,,522.0,,,,,2100.0,423489.0,,,161500.0,
2023-11-22,,,,0.7599865794181824,34.83000183105469,,,513.0679321289062,,,,,0.781000018119812,34.83000183105469,,,523.969970703125,,,,,0.781000018119812,34.91999816894531,,,533.3499755859375,,,,,0.6620000004768372,34.709999084472656,,,523.7899780273438,,,,,0.6800000071525574,34.79999923706055,,,529.1799926757812,,,,,14300.0,218145.0,,,180300.0,
2023-11-23,,,,,34.9900016784668,,,,,,,,,34.9900016784668,,,,,,,,,35.119998931884766,,,,,,,,,34.97999954223633,,,,,,,,,35.119998931884766,,,,,,,,,2726.0,,,,
2023-11-24,,,,0.7298206090927124,34.845001220703125,,,517.3568725585938,,,,,0.75,34.845001220703125,,,528.3499755859375,,,,,0.7850000262260437,34.85279846191406,,,528.4299926757812,,,,,0.7250000238418579,34.68000030517578,,,522.1099853515625,,,,,0.7799999713897705,34.70000076293945,,,522.8699951171875,,,,,152400.0,12841.0,,,103800.0,
2023-11-27,,,,0.6811659336090088,34.66999816894531,,,514.4192504882812,,,,,0.699999988079071,34.66999816894531,,,525.3499755859375,,,,,0.75,34.77000045776367,,,528.030029296875,,,,,0.699999988079071,34.650001525878906,,,522.739990234375,,,,,0.75,34.72999954223633,,,524.469970703125,,,,,40900.0,27612.0,,,193900.0,
2023-11-28,,,,0.7191166281700134,35.0,,,512.940673828125,,,,,0.7390000224113464,35.0,,,523.8400268554688,,,,,0.7730000019073486,34.98899841308594,,,528.1500244140625,,,,,0.6660000085830688,34.61000061035156,,,522.219970703125,,,,,0.7730000019073486,34.79999923706055,,,522.3900146484375,,,,,85600.0,54275.0,,,189400.0,
2023-11-29,,,,0.6811659336090088,34.83000183105469,,,515.6139526367188,,,,,0.699999988079071,34.83000183105469,,,526.5700073242188,,,,,0.7099999785423279,35.02000045776367,,,532.0800170898438,,,,,0.6600000262260437,34.81999969482422,,,525.3599853515625,,,,,0.7099999785423279,34.869998931884766,,,528.1500244140625,,,,,39600.0,30328.0,,,211300.0,
2023-11-30,,,,0.6179147958755493,34.880001068115234,,,510.0129089355469,,,,,0.6349999904632568,34.880001068115234,,,520.8499755859375,,,,,0.6819999814033508,35.02000045776367,,,528.2899780273438,,,,,0.6000000238418579,34.66999816894531,,,516.5800170898438,,,,,0.6819999814033508,34.90999984741211,,,526.4199829101562,,,,,31900.0,48882.0,,,364400.0,
2023-12-01,,,,0.5838565230369568,34.875,,,516.7203979492188,,,,,0.6000000238418579,34.875,,,527.7000122070312,,,,,0.6349999904632568,34.99570083618164,,,528.2899780273438,,,,,0.48899999260902405,34.599998474121094,,,516.489990234375,,,,,0.6129999756813049,34.72999954223633,,,519.1300048828125,,,,,98900.0,47479.0,,,402400.0,
2023-12-04,,,,0.6325111985206604,34.625,,,514.556396484375,,,,,0.6499999761581421,34.625,,,525.489990234375,,,,,0.6499999761581421,34.84000015258789,,,532.5,,,,,0.5830000042915344,34.6150016784668,,,522.02001953125,,,,,0.5830000042915344,34.75,,,524.75,,,,,37500.0,92872.0,,,259100.0,
