date,value
2006-09-15,49.626277923583984
2006-09-18,49.635658264160156
2006-09-19,49.82804870605469
2006-09-20,49.90781784057617
2006-09-21,50.208160400390625
2006-09-22,50.23635482788086
2006-09-25,50.31145477294922
2006-09-26,50.17064666748047
2006-09-27,50.14719772338867
2006-09-28,50.16124725341797
2006-09-29,50.137813568115234
2006-10-02,50.220333099365234
2006-10-03,50.2532958984375
2006-10-04,50.49378204345703
2006-10-05,50.32872772216797
2006-10-06,50.04588317871094
2006-10-09,50.083580017089844
2006-10-10,49.862003326416016
2006-10-11,49.748870849609375
2006-10-12,49.86675262451172
2006-10-13,49.68288040161133
2006-10-16,49.80543899536133
2006-10-17,49.89973068237305
2006-10-18,50.003456115722656
2006-10-19,49.843143463134766
2006-10-20,49.862003326416016
2006-10-23,49.748870849609375
2006-10-24,49.83369445800781
2006-10-25,50.04588317871094
2006-10-26,50.20619201660156
2006-10-27,50.36644744873047
2006-10-30,50.41359329223633
2006-10-31,50.639869689941406
2006-11-01,50.8069953918457
2006-11-02,50.74546813964844
2006-11-03,50.39031982421875
2006-11-06,50.447181701660156
2006-11-07,50.6270866394043
2006-11-08,50.68861770629883
2006-11-09,50.7407112121582
2006-11-10,50.87798309326172
2006-11-13,50.84490966796875
2006-11-14,50.925350189208984
2006-11-15,50.792781829833984
2006-11-16,50.72177505493164
2006-11-17,50.88747787475586
2006-11-20,50.925350189208984
2006-11-21,50.9963493347168
2006-11-22,51.05317306518555
2006-11-24,51.1336669921875
2006-11-27,51.138397216796875
2006-11-28,51.23311233520508
2006-11-29,51.18578338623047
2006-11-30,51.379905700683594
2006-12-01,51.44026184082031
2006-12-04,51.559112548828125
2006-12-05,51.535343170166016
2006-12-06,51.406951904296875
2006-12-07,51.430728912353516
2006-12-08,51.24058151245117
2006-12-11,51.354679107666016
2006-12-12,51.464046478271484
2006-12-13,51.207271575927734
2006-12-14,51.15974807739258
2006-12-15,51.15025329589844
2006-12-18,51.155006408691406
2006-12-19,51.1454963684082
2006-12-20,51.183494567871094
2006-12-21,51.31662368774414
2006-12-22,51.155006408691406
2006-12-26,51.21205520629883
2006-12-27,51.048309326171875
2006-12-28,50.943336486816406
2006-12-29,50.91945266723633
2007-01-03,50.80963134765625
2007-01-04,51.191532135009766
2007-01-05,51.15813446044922
2007-01-08,51.14377975463867
2007-01-09,51.153350830078125
2007-01-10,51.086544036865234
2007-01-11,50.92900085449219
2007-01-12,50.87651443481445
2007-01-16,50.93376159667969
2007-01-17,50.862205505371094
2007-01-18,51.010162353515625
2007-01-19,50.98153305053711
2007-01-22,51.01495361328125
2007-01-23,50.87651443481445
2007-01-24,50.90034484863281
2007-01-25,50.738094329833984
2007-01-26,50.70465087890625
2007-01-29,50.680789947509766
2007-01-30,50.75240707397461
2007-01-31,50.96720504760742
2007-02-01,50.946571350097656
2007-02-02,50.994544982910156
2007-02-05,51.0616340637207
2007-02-06,51.19587707519531
2007-02-07,51.26774597167969
2007-02-08,51.32526779174805
2007-02-09,51.10957336425781
2007-02-12,51.11913299560547
2007-02-13,51.08561325073242
2007-02-14,51.37800979614258
2007-02-15,51.47388458251953
2007-02-16,51.526611328125
2007-02-20,51.60810470581055
2007-02-21,51.57454299926758
2007-02-22,51.50261306762695
2007-02-23,51.67039108276367
2007-02-26,51.88132858276367
2007-02-27,52.08269500732422
2007-02-28,51.98680877685547
2007-03-01,51.996891021728516
2007-03-02,52.14131164550781
2007-03-05,52.064292907714844
2007-03-06,51.866947174072266
2007-03-07,51.91509246826172
2007-03-08,51.98245620727539
2007-03-09,51.84769058227539
2007-03-12,51.95844268798828
2007-03-13,51.98727798461914
2007-03-14,51.93913269042969
2007-03-15,51.948753356933594
2007-03-16,51.74659729003906
2007-03-19,51.650306701660156
2007-03-20,51.78990173339844
2007-03-21,51.94397735595703
2007-03-22,51.79954528808594
2007-03-23,51.66474533081055
2007-03-26,51.76106643676758
2007-03-27,51.75140380859375
2007-03-28,51.71770477294922
2007-03-29,51.655181884765625
2007-03-30,51.63591384887695
2007-04-02,51.665855407714844
2007-04-03,51.6368408203125
2007-04-04,51.68040084838867
2007-04-05,51.573974609375
2007-04-09,51.40473175048828
2007-04-10,51.511131286621094
2007-04-11,51.41443634033203
2007-04-12,51.491790771484375
2007-04-13,51.40473175048828
2007-04-16,51.448265075683594
2007-04-17,51.728702545166016
2007-04-18,51.74325180053711
2007-04-19,51.777095794677734
2007-04-20,51.76261901855469
2007-04-23,51.91250228881836
2007-04-24,52.04307174682617
2007-04-25,51.97052001953125
2007-04-26,51.85928726196289
2007-04-27,51.844791412353516
2007-04-30,52.09625244140625
2007-05-01,52.067100524902344
2007-05-02,52.052547454833984
2007-05-03,51.97967529296875
2007-05-04,52.10599136352539
2007-05-07,52.16912841796875
2007-05-08,52.13997268676758
2007-05-09,52.057376861572266
2007-05-10,52.08171081542969
2007-05-11,52.028282165527344
2007-05-14,51.97481155395508
2007-05-15,51.85823440551758
2007-05-16,51.97967529296875
2007-05-17,51.82426071166992
2007-05-18,51.67852020263672
2007-05-21,51.746490478515625
2007-05-22,51.58137512207031
2007-05-23,51.53281021118164
2007-05-24,51.5959358215332
2007-05-25,51.56193923950195
2007-05-29,51.45992660522461
2007-05-30,51.49878692626953
2007-05-31,51.455055236816406
2007-06-01,51.257930755615234
2007-06-04,51.34089279174805
2007-06-05,51.17499542236328
2007-06-06,51.21887969970703
2007-06-07,50.67230224609375
2007-06-08,50.6966552734375
2007-06-11,50.540489196777344
2007-06-12,50.2672233581543
2007-06-13,50.48679733276367
2007-06-14,50.472164154052734
2007-06-15,50.67230224609375
2007-06-18,50.66737365722656
2007-06-19,50.994361877441406
2007-06-20,50.75037384033203
2007-06-21,50.618587493896484
2007-06-22,50.75522232055664
2007-06-25,50.81379318237305
2007-06-26,50.80398178100586
2007-06-27,50.80398178100586
2007-06-28,50.75037384033203
2007-06-29,51.038291931152344
2007-07-02,50.91181945800781
2007-07-03,50.92158508300781
2007-07-05,50.593162536621094
2007-07-06,50.49510955810547
2007-07-09,50.59801483154297
2007-07-10,50.94614028930664
2007-07-11,50.71571731567383
2007-07-12,50.514713287353516
2007-07-13,50.735313415527344
2007-07-16,50.867698669433594
2007-07-17,50.75982666015625
2007-07-18,50.90690231323242
2007-07-19,50.799041748046875
2007-07-20,50.94121170043945
2007-07-23,50.88239288330078
2007-07-24,50.818668365478516
2007-07-25,50.857879638671875
2007-07-26,50.75001907348633
2007-07-27,50.563724517822266
2007-07-30,50.64217758178711
2007-07-31,50.6176643371582
2007-08-01,50.78120040893555
2007-08-02,50.712223052978516
2007-08-03,50.96343994140625
2007-08-06,50.78610610961914
2007-08-07,50.92403793334961
2007-08-08,50.97825241088867
2007-08-09,50.933895111083984
2007-08-10,50.70730972290039
2007-08-13,50.88465881347656
2007-08-14,51.2048454284668
2007-08-15,51.06690979003906
2007-08-16,50.56937026977539
2007-08-17,50.658058166503906
2007-08-20,51.02257537841797
2007-08-21,51.12602233886719
2007-08-22,51.22944641113281
2007-08-23,51.25407409667969
2007-08-24,51.367366790771484
2007-08-27,51.22944641113281
2007-08-28,51.66786575317383
2007-08-29,51.431392669677734
2007-08-30,51.584102630615234
2007-08-31,51.825462341308594
2007-09-04,51.71070098876953
2007-09-05,51.913570404052734
2007-09-06,51.79484558105469
2007-09-07,52.076927185058594
2007-09-10,52.230308532714844
2007-09-11,51.928428649902344
2007-09-12,51.71562957763672
2007-09-13,51.64140701293945
2007-09-14,51.784873962402344
2007-09-17,51.7651252746582
2007-09-18,51.88886260986328
2007-09-19,51.601802825927734
2007-09-20,51.50779724121094
2007-09-21,51.75026321411133
2007-09-24,52.007598876953125
2007-09-25,51.97792434692383
2007-09-26,52.10657501220703
2007-09-27,52.24020767211914
2007-09-28,52.20556640625
2007-10-01,51.86899948120117
2007-10-02,51.819252014160156
2007-10-03,52.05293273925781
2007-10-04,52.465614318847656
2007-10-05,52.25181579589844
2007-10-08,52.43575668334961
2007-10-09,52.20703125
2007-10-10,52.39101028442383
2007-10-11,52.50041198730469
2007-10-12,52.212013244628906
2007-10-15,52.37611770629883
2007-10-16,52.465614318847656
2007-10-17,52.714176177978516
2007-10-18,52.71914291381836
2007-10-19,53.062156677246094
2007-10-22,53.062156677246094
2007-10-23,52.74898910522461
2007-10-24,53.07216262817383
2007-10-25,52.947811126708984
2007-10-26,52.86330795288086
2007-10-29,52.987640380859375
2007-10-30,52.98265075683594
2007-10-31,52.70918273925781
2007-11-01,53.1116943359375
2007-11-02,52.782100677490234
2007-11-05,52.911956787109375
2007-11-06,52.587318420410156
2007-11-07,52.55239486694336
2007-11-08,52.637271881103516
2007-11-09,52.87200164794922
2007-11-12,52.85200881958008
2007-11-13,52.587318420410156
2007-11-14,52.36264419555664
2007-11-15,52.56237030029297
2007-11-16,52.56735610961914
2007-11-19,52.971858978271484
2007-11-20,52.637271881103516
2007-11-21,53.00681686401367
2007-11-23,52.742156982421875
2007-11-26,53.61613464355469
2007-11-27,53.15666580200195
2007-11-28,52.787109375
2007-11-29,52.98687744140625
2007-11-30,53.24655532836914
2007-12-03,53.26510238647461
2007-12-04,53.29021072387695
2007-12-05,53.08954620361328
2007-12-06,52.6983757019043
2007-12-07,52.246917724609375
2007-12-10,52.28205490112305
2007-12-11,52.78864288330078
2007-12-12,52.6231575012207
2007-12-13,52.32218551635742
2007-12-14,51.7303581237793
2007-12-17,52.23190689086914
2007-12-18,52.3924446105957
2007-12-19,52.803672790527344
2007-12-20,52.547889709472656
2007-12-21,52.492713928222656
2007-12-24,52.226898193359375
2007-12-26,52.241947174072266
2007-12-27,52.55179977416992
2007-12-28,52.71806335449219
2007-12-31,52.818817138671875
2008-01-02,53.44352340698242
2008-01-03,53.26717758178711
2008-01-04,53.70550537109375
2008-01-07,53.64000701904297
2008-01-08,53.53926086425781
2008-01-09,53.428401947021484
2008-01-10,53.272216796875
2008-01-11,53.66015625
2008-01-14,53.43850326538086
2008-01-15,53.72560501098633
2008-01-16,53.645050048828125
2008-01-17,53.89693832397461
2008-01-18,53.806243896484375
2008-01-22,53.92213821411133
2008-01-23,53.99264144897461
2008-01-24,53.53420639038086
2008-01-25,54.11355972290039
2008-01-28,54.09845733642578
2008-01-29,54.00775146484375
2008-01-30,53.99770736694336
2008-01-31,54.17399978637695
2008-02-01,54.40381622314453
2008-02-04,54.25699234008789
2008-02-05,54.444313049316406
2008-02-06,54.15076446533203
2008-02-07,53.52823257446289
2008-02-08,53.73064422607422
2008-02-11,53.89262008666992
2008-02-12,53.81670379638672
2008-02-13,53.27511215209961
2008-02-14,53.158721923828125
2008-02-15,53.33082580566406
2008-02-19,52.804447174072266
2008-02-20,52.92081069946289
2008-02-21,53.28524398803711
2008-02-22,53.07774353027344
2008-02-25,52.738616943359375
2008-02-26,53.118247985839844
2008-02-27,53.06764221191406
2008-02-28,53.452293395996094
2008-02-29,53.79139709472656
2008-03-03,53.79037094116211
2008-03-04,53.47526168823242
2008-03-05,53.09911346435547
2008-03-06,53.02801513671875
2008-03-07,52.9161262512207
2008-03-10,52.905975341796875
2008-03-11,52.3011474609375
2008-03-12,52.9313850402832
2008-03-13,52.35708236694336
2008-03-14,52.32654571533203
2008-03-17,52.753501892089844
2008-03-18,52.65694046020508
2008-03-19,52.885650634765625
2008-03-20,53.16520309448242
2008-03-24,53.063568115234375
2008-03-25,53.30242919921875
2008-03-26,53.3685188293457
2008-03-27,53.043209075927734
2008-03-28,53.3278923034668
2008-03-31,53.47015380859375
2008-04-01,53.38490295410156
2008-04-02,53.4767951965332
2008-04-03,53.50237274169922
2008-04-04,54.15102767944336
2008-04-07,54.21229553222656
2008-04-08,54.018272399902344
2008-04-09,53.85987091064453
2008-04-10,53.91095733642578
2008-04-11,53.962032318115234
2008-04-14,53.630043029785156
2008-04-15,53.51767349243164
2008-04-16,53.21122741699219
2008-04-17,53.349124908447266
2008-04-18,53.58405303955078
2008-04-21,53.41037368774414
2008-04-22,53.292930603027344
2008-04-23,53.45637893676758
2008-04-24,53.38490295410156
2008-04-25,53.41037368774414
2008-04-28,53.66582107543945
2008-04-29,53.83436584472656
2008-04-30,54.13571548461914
2008-05-01,54.45525360107422
2008-05-02,54.1372184753418
2008-05-05,54.21418380737305
2008-05-06,53.86537551879883
2008-05-07,54.00899887084961
2008-05-08,54.2501106262207
2008-05-09,54.2501106262207
2008-05-12,54.19879150390625
2008-05-13,53.890987396240234
2008-05-14,53.92182159423828
2008-05-15,54.28089141845703
2008-05-16,54.20902633666992
2008-05-19,54.219303131103516
2008-05-20,54.23984909057617
2008-05-21,54.00387191772461
2008-05-22,53.40877151489258
2008-05-23,53.654991149902344
2008-05-27,53.33180618286133
2008-05-28,52.98809051513672
2008-05-29,52.731624603271484
2008-05-30,52.94194030761719
2008-06-02,53.123863220214844
2008-06-03,53.33001708984375
2008-06-04,53.16508483886719
2008-06-05,52.88163757324219
2008-06-06,53.144466400146484
2008-06-09,53.09807586669922
2008-06-10,52.794010162353516
2008-06-11,52.7734375
2008-06-12,52.32506561279297
2008-06-13,52.0518798828125
2008-06-16,52.2374382019043
2008-06-17,52.40749740600586
2008-06-18,52.67033767700195
2008-06-19,52.397186279296875
2008-06-20,52.428123474121094
2008-06-23,52.40749740600586
2008-06-24,52.376609802246094
2008-06-25,52.41780471801758
2008-06-26,52.459041595458984
2008-06-27,52.40749740600586
2008-06-30,52.25804901123047
2008-07-01,52.234230041503906
2008-07-02,52.1980094909668
2008-07-03,52.1307373046875
2008-07-07,52.37400817871094
2008-07-08,52.65865707397461
2008-07-09,52.69486618041992
2008-07-10,52.39470291137695
2008-07-11,51.990970611572266
2008-07-14,52.01682662963867
2008-07-15,52.006534576416016
2008-07-16,51.59762191772461
2008-07-17,51.42165756225586
2008-07-18,51.32851028442383
2008-07-21,51.385406494140625
2008-07-22,51.716651916503906
2008-07-23,51.535518646240234
2008-07-24,51.990970611572266
2008-07-25,51.716651916503906
2008-07-28,52.01682662963867
2008-07-29,51.88743591308594
2008-07-30,52.13587951660156
2008-07-31,52.46198272705078
2008-08-01,52.272701263427734
2008-08-04,52.27792739868164
2008-08-05,52.04909896850586
2008-08-06,52.1270866394043
2008-08-07,52.558719635009766
2008-08-08,52.610652923583984
2008-08-11,52.37149429321289
2008-08-12,52.688690185546875
2008-08-13,52.413143157958984
2008-08-14,52.563880920410156
2008-08-15,52.683475494384766
2008-08-18,52.70425796508789
2008-08-19,52.62108612060547
2008-08-20,52.626285552978516
2008-08-21,52.3143424987793
2008-08-22,52.33510971069336
2008-08-25,52.673091888427734
2008-08-26,52.73544692993164
2008-08-27,52.65226364135742
2008-08-28,52.641876220703125
2008-08-29,52.537864685058594
2008-09-02,52.745269775390625
2008-09-03,52.849693298339844
2008-09-04,52.86540222167969
2008-09-05,52.81316375732422
2008-09-08,52.90194320678711
2008-09-09,53.08479690551758
2008-09-10,53.06389617919922
2008-09-11,52.65128707885742
2008-09-12,52.24907684326172
2008-09-15,51.8625373840332
2008-09-16,48.571807861328125
2008-09-17,46.346641540527344
2008-09-18,46.978675842285156
2008-09-19,48.44642639160156
2008-09-22,48.733734130859375
2008-09-23,48.23228454589844
2008-09-24,48.10696792602539
2008-09-25,48.31587600708008
2008-09-26,47.010032653808594
2008-09-29,42.72688674926758
2008-09-30,46.90036392211914
2008-10-01,47.33324432373047
2008-10-02,46.645870208740234
2008-10-03,46.62485885620117
2008-10-06,46.08445739746094
2008-10-07,46.94493103027344
2008-10-08,46.60913848876953
2008-10-09,45.36558151245117
2008-10-10,42.86802291870117
2008-10-13,45.22917175292969
2008-10-14,44.520809173583984
2008-10-15,44.520809173583984
2008-10-16,44.98782730102539
2008-10-17,44.604774475097656
2008-10-20,45.963748931884766
2008-10-21,46.420257568359375
2008-10-22,45.88504409790039
2008-10-23,46.173606872558594
2008-10-24,46.35728073120117
2008-10-27,46.05821990966797
2008-10-28,45.753883361816406
2008-10-29,46.525184631347656
2008-10-30,46.17887496948242
2008-10-31,45.98999786376953
2008-11-03,46.36701965332031
2008-11-04,46.68345642089844
2008-11-05,47.59041213989258
2008-11-06,47.91732406616211
2008-11-07,47.57988739013672
2008-11-10,47.600929260253906
2008-11-11,47.75385284423828
2008-11-12,47.74332046508789
2008-11-13,47.416412353515625
2008-11-14,47.405818939208984
2008-11-17,47.748592376708984
2008-11-18,47.80660629272461
2008-11-19,47.88043212890625
2008-11-20,47.35834503173828
2008-11-21,47.90675735473633
2008-11-24,47.69584655761719
2008-11-25,47.922584533691406
2008-11-26,47.66948699951172
2008-11-28,47.53239440917969
2008-12-01,48.275428771972656
2008-12-02,48.641109466552734
2008-12-03,48.98028564453125
2008-12-04,49.02798843383789
2008-12-05,48.69407272338867
2008-12-08,49.19755554199219
2008-12-09,49.531455993652344
2008-12-10,49.64803695678711
2008-12-11,49.81766891479492
2008-12-12,50.087947845458984
2008-12-15,50.0720329284668
2008-12-16,51.10017776489258
2008-12-17,51.85802459716797
2008-12-18,53.114112854003906
2008-12-19,52.32441711425781
2008-12-22,52.9550666809082
2008-12-23,53.12997055053711
2008-12-24,53.26246643066406
2008-12-26,53.36319351196289
2008-12-29,53.52927780151367
2008-12-30,53.997596740722656
2008-12-31,54.09870910644531
2009-01-02,53.54521942138672
2009-01-05,53.91240310668945
2009-01-06,54.002925872802734
2009-01-07,53.550537109375
2009-01-08,53.93368911743164
2009-01-09,54.60428237915039
2009-01-12,54.32223892211914
2009-01-13,54.205116271972656
2009-01-14,53.96566390991211
2009-01-15,54.07208251953125
2009-01-16,54.07208251953125
2009-01-20,53.273773193359375
2009-01-21,53.00765609741211
2009-01-22,52.81075668334961
2009-01-23,52.459495544433594
2009-01-26,51.99116134643555
2009-01-27,52.970436096191406
2009-01-28,53.390838623046875
2009-01-29,52.752197265625
2009-01-30,53.12472152709961
2009-02-02,52.868587493896484
2009-02-03,52.692054748535156
2009-02-04,52.71345901489258
2009-02-05,52.253475189208984
2009-02-06,52.56370162963867
2009-02-09,52.65993881225586
2009-02-10,52.916690826416016
2009-02-11,53.0985221862793
2009-02-12,53.141334533691406
2009-02-13,52.73484802246094
2009-02-17,53.02362060546875
2009-02-18,52.76162338256836
2009-02-19,52.32835388183594
2009-02-20,52.10912322998047
2009-02-23,51.932594299316406
2009-02-24,51.74538803100586
2009-02-25,51.03943634033203
2009-02-26,50.71318054199219
2009-02-27,50.36016845703125
2009-03-02,50.366641998291016
2009-03-03,50.092445373535156
2009-03-04,50.07634353637695
2009-03-05,49.94196701049805
2009-03-06,50.04945373535156
2009-03-09,48.6732177734375
2009-03-10,49.37744140625
2009-03-11,49.39356994628906
2009-03-12,49.35055923461914
2009-03-13,49.80753707885742
2009-03-16,49.87745666503906
2009-03-17,49.7430305480957
2009-03-18,50.80207061767578
2009-03-19,50.909610748291016
2009-03-20,50.39354705810547
2009-03-23,50.549400329589844
2009-03-24,50.04945373535156
2009-03-25,49.80753707885742
2009-03-26,50.06559753417969
2009-03-27,50.221500396728516
2009-03-30,50.183841705322266
2009-03-31,50.597835540771484
2009-04-01,50.52157211303711
2009-04-02,50.537776947021484
2009-04-03,50.22425842285156
2009-04-06,50.19724655151367
2009-04-07,50.17563247680664
2009-04-08,50.67831039428711
2009-04-09,51.01894760131836
2009-04-13,51.510833740234375
2009-04-14,51.645973205566406
2009-04-15,52.04598617553711
2009-04-16,52.26762390136719
2009-04-17,52.20275115966797
2009-04-20,51.91622543334961
2009-04-21,52.07841491699219
2009-04-22,51.94868469238281
2009-04-23,51.90541458129883
2009-04-24,52.01896286010742
2009-04-27,51.95411682128906
2009-04-28,51.78651428222656
2009-04-29,52.0351676940918
2009-04-30,52.00273513793945
2009-05-01,52.13200378417969
2009-05-04,52.2569694519043
2009-05-05,52.42535400390625
2009-05-06,52.658939361572266
2009-05-07,52.153743743896484
2009-05-08,52.4851188659668
2009-05-11,52.642642974853516
2009-05-12,52.789344787597656
2009-05-13,52.69156265258789
2009-05-14,52.81099319458008
2009-05-15,52.80016326904297
2009-05-18,52.72410202026367
2009-05-19,52.93595886230469
2009-05-20,53.24015808105469
2009-05-21,52.69695281982422
2009-05-22,52.62633514404297
2009-05-26,52.60460662841797
2009-05-27,52.24066925048828
2009-05-28,52.436248779296875
2009-05-29,53.207576751708984
2009-06-01,53.19014358520508
2009-06-02,53.583168029785156
2009-06-03,53.85614013671875
2009-06-04,53.621395111083984
2009-06-05,53.33753204345703
2009-06-08,53.22830581665039
2009-06-09,53.63232421875
2009-06-10,53.47398376464844
2009-06-11,53.659603118896484
2009-06-12,54.05813980102539
2009-06-15,54.074493408203125
2009-06-16,54.041751861572266
2009-06-17,54.107234954833984
2009-06-18,53.419429779052734
2009-06-19,53.82339096069336
2009-06-22,54.01991271972656
2009-06-23,54.4566764831543
2009-06-24,54.36933135986328
2009-06-25,54.79514694213867
2009-06-26,54.82244110107422
2009-06-29,54.76238250732422
2009-06-30,54.746002197265625
2009-07-01,54.67203140258789
2009-07-02,54.67747116088867
2009-07-06,54.80907440185547
2009-07-07,54.5897331237793
2009-07-08,55.08871078491211
2009-07-09,55.11066436767578
2009-07-10,55.330047607421875
2009-07-13,55.2971305847168
2009-07-14,55.176475524902344
2009-07-15,54.666542053222656
2009-07-16,55.0449104309082
2009-07-17,54.8748664855957
2009-07-20,55.099727630615234
2009-07-21,55.878387451171875
2009-07-22,55.73030090332031
2009-07-23,55.63709259033203
2009-07-24,55.790653228759766
2009-07-27,55.66452407836914
2009-07-28,55.878387451171875
2009-07-29,56.22937774658203
2009-07-30,56.53643035888672
2009-07-31,57.282188415527344
2009-08-03,56.74886703491211
2009-08-04,56.4623908996582
2009-08-05,56.47339630126953
2009-08-06,56.319095611572266
2009-08-07,56.3081169128418
2009-08-10,56.48438262939453
2009-08-11,56.776390075683594
2009-08-12,56.28057861328125
2009-08-13,56.825992584228516
2009-08-14,56.8149528503418
2009-08-17,56.908653259277344
2009-08-18,56.7653694152832
2009-08-19,56.94721984863281
2009-08-20,57.217185974121094
2009-08-21,56.958248138427734
2009-08-24,57.25023651123047
2009-08-25,57.349422454833984
2009-08-26,57.729591369628906
2009-08-27,57.46513748168945
2009-08-28,57.751617431640625
2009-08-31,58.032623291015625
2009-09-01,57.74142837524414
2009-09-02,57.91304397583008
2009-09-03,58.01271057128906
2009-09-04,58.05143356323242
2009-09-08,57.901973724365234
2009-09-09,57.88533401489258
2009-09-10,58.26736831665039
2009-09-11,58.7932243347168
2009-09-14,58.4942512512207
2009-09-15,58.461055755615234
2009-09-16,58.64372634887695
2009-09-17,58.931610107421875
2009-09-18,58.560672760009766
2009-09-21,58.69907760620117
2009-09-22,58.83745193481445
2009-09-23,58.86515426635742
2009-09-24,58.959320068359375
2009-09-25,59.18621063232422
2009-09-28,59.33566665649414
2009-09-29,59.10316467285156
2009-09-30,59.05335998535156
2009-10-01,58.44841384887695
2009-10-02,58.07032012939453
2009-10-05,58.3817253112793
2009-10-06,58.2594108581543
2009-10-07,58.6319580078125
2009-10-08,58.30385208129883
2009-10-09,57.79231262207031
2009-10-12,57.992454528808594
2009-10-13,58.103675842285156
2009-10-14,57.82564926147461
2009-10-15,57.81458282470703
2009-10-16,57.85906219482422
2009-10-19,58.15373229980469
2009-10-20,58.526268005371094
2009-10-21,58.28158187866211
2009-10-22,58.6263313293457
2009-10-23,58.30385208129883
2009-10-26,58.0592041015625
2009-10-27,58.55964660644531
2009-10-28,58.164852142333984
2009-10-29,58.23713684082031
2009-10-30,58.759830474853516
2009-11-02,58.67262268066406
2009-11-03,58.40453338623047
2009-11-04,58.6335334777832
2009-11-05,58.67262268066406
2009-11-06,58.82905960083008
2009-11-09,58.862579345703125
2009-11-10,58.82349395751953
2009-11-11,59.041282653808594
2009-11-12,59.041282653808594
2009-11-13,59.21449279785156
2009-11-16,59.4937629699707
2009-11-17,59.583160400390625
2009-11-18,59.38764190673828
2009-11-19,59.46024703979492
2009-11-20,59.180973052978516
2009-11-23,59.180973052978516
2009-11-24,59.41002655029297
2009-11-25,59.62783432006836
2009-11-27,59.611026763916016
2009-11-30,59.907100677490234
2009-12-01,59.607547760009766
2009-12-02,59.6187629699707
2009-12-03,59.60190963745117
2009-12-04,59.35511016845703
2009-12-07,59.327056884765625
2009-12-08,59.57952880859375
2009-12-09,59.2373161315918
2009-12-10,59.28780746459961
2009-12-11,59.00730895996094
2009-12-14,59.332672119140625
2009-12-15,58.90635299682617
2009-12-16,59.13074493408203
2009-12-17,59.38315200805664
2009-12-18,59.28780746459961
2009-12-21,59.001712799072266
2009-12-22,58.75490188598633
2009-12-23,58.94001388549805
2009-12-24,58.6651611328125
2009-12-28,58.508087158203125
2009-12-29,58.685516357421875
2009-12-30,58.75312423706055
2009-12-31,58.66862106323242
2010-01-04,58.9783821105957
2010-01-05,59.26005554199219
2010-01-06,59.08545684814453
2010-01-07,59.1586799621582
2010-01-08,59.28827667236328
2010-01-11,59.3502082824707
2010-01-12,59.46288299560547
2010-01-13,59.21504211425781
2010-01-14,59.429073333740234
2010-01-15,59.4065055847168
2010-01-19,59.4572639465332
2010-01-20,59.4178352355957
2010-01-21,59.57553482055664
2010-01-22,59.48540496826172
2010-01-25,59.47978591918945
2010-01-26,59.32207107543945
2010-01-27,59.107994079589844
2010-01-28,59.02349853515625
2010-01-29,59.40093231201172
2010-02-01,59.136165618896484
2010-02-02,59.322845458984375
2010-02-03,59.26060104370117
2010-02-04,59.25495910644531
2010-02-05,59.073936462402344
2010-02-08,59.13050842285156
2010-02-09,58.994720458984375
2010-02-10,58.536460876464844
2010-02-11,58.672210693359375
2010-02-12,58.740177154541016
2010-02-16,58.972076416015625
2010-02-17,58.774105072021484
2010-02-18,58.73447036743164
2010-02-19,58.9438362121582
2010-02-22,58.977760314941406
2010-02-23,59.11917495727539
2010-02-24,59.37375259399414
2010-02-25,59.31151580810547
2010-02-26,59.701866149902344
2010-03-01,59.778587341308594
2010-03-02,59.903564453125
2010-03-03,60.028587341308594
2010-03-04,60.0569953918457
2010-03-05,59.98311996459961
2010-03-08,60.079681396484375
2010-03-09,60.02289581298828
2010-03-10,60.079681396484375
2010-03-11,60.0569953918457
2010-03-12,60.18198013305664
2010-03-15,60.170658111572266
2010-03-16,60.448997497558594
2010-03-17,60.67054748535156
2010-03-18,60.55124282836914
2010-03-19,60.505760192871094
2010-03-22,60.602394104003906
2010-03-23,60.56256866455078
2010-03-24,60.113773345947266
2010-03-25,59.89784622192383
2010-03-26,60.079681396484375
2010-03-29,60.028587341308594
2010-03-30,60.06266784667969
2010-03-31,60.09104537963867
2010-04-01,60.22172546386719
2010-04-05,59.66815948486328
2010-04-06,59.81084060668945
2010-04-07,60.113311767578125
2010-04-08,59.99915313720703
2010-04-09,60.03910827636719
2010-04-12,60.210365295410156
2010-04-13,60.42715835571289
2010-04-14,60.37580108642578
2010-04-15,60.47856140136719
2010-04-16,60.621177673339844
2010-04-19,60.46711349487305
2010-04-20,60.598392486572266
2010-04-21,60.809513092041016
2010-04-22,60.67256546020508
2010-04-23,60.66110610961914
2010-04-26,60.68967056274414
2010-04-27,60.729618072509766
2010-04-28,60.832340240478516
2010-04-29,60.98638153076172
2010-04-30,61.237525939941406
2010-05-03,61.255859375
2010-05-04,61.33034896850586
2010-05-05,61.06671142578125
2010-05-06,60.058162689208984
2010-05-07,60.25293731689453
2010-05-10,60.63116455078125
2010-05-11,60.69417190551758
2010-05-12,60.67131805419922
2010-05-13,60.84893035888672
2010-05-14,60.83180236816406
2010-05-17,60.93490219116211
2010-05-18,61.129798889160156
2010-05-19,61.16415023803711
2010-05-20,61.026611328125
2010-05-21,60.92347717285156
2010-05-24,61.08392333984375
2010-05-25,60.7916374206543
2010-05-26,60.83180236816406
2010-05-27,60.516578674316406
2010-05-28,60.436378479003906
2010-06-01,60.38628387451172
2010-06-02,60.59922790527344
