date,value
2006-09-14,18.97389030456543
2006-09-15,19.0318546295166
2006-09-18,19.00956153869629
2006-09-19,19.04298973083496
2006-09-20,19.17117691040039
2006-09-21,19.03742218017578
2006-09-22,19.070859909057617
2006-09-25,19.265914916992188
2006-09-26,19.371807098388672
2006-09-27,19.282634735107422
2006-09-28,19.34951400756836
2006-09-29,19.293785095214844
2006-10-02,19.249189376831055
2006-10-03,19.438676834106445
2006-10-04,19.67274284362793
2006-10-05,19.661598205566406
2006-10-06,19.594722747802734
2006-10-09,19.65045928955078
2006-10-10,19.65045928955078
2006-10-11,19.600297927856445
2006-10-12,19.706186294555664
2006-10-13,19.77863311767578
2006-10-16,19.67274284362793
2006-10-17,19.67274284362793
2006-10-18,19.728479385375977
2006-10-19,19.600297927856445
2006-10-20,19.57801055908203
2006-10-23,19.706186294555664
2006-10-24,19.700611114501953
2006-10-25,19.784202575683594
2006-10-26,19.923534393310547
2006-10-27,19.77305793762207
2006-10-30,19.77863311767578
2006-10-31,19.745201110839844
2006-11-01,19.62259292602539
2006-11-02,19.566862106323242
2006-11-03,19.566862106323242
2006-11-06,19.795352935791016
2006-11-07,19.839935302734375
2006-11-08,19.923534393310547
2006-11-09,19.789779663085938
2006-11-10,19.95139503479004
2006-11-13,19.929101943969727
2006-11-14,20.046138763427734
2006-11-15,20.018280029296875
2006-11-16,20.21333122253418
2006-11-17,20.062854766845703
2006-11-20,20.191036224365234
2006-11-21,20.157596588134766
2006-11-22,20.17989158630371
2006-11-24,20.079580307006836
2006-11-27,19.767492294311523
2006-11-28,19.80093002319336
2006-11-29,19.923534393310547
2006-11-30,19.884521484375
2006-12-01,19.767492294311523
2006-12-04,20.046138763427734
2006-12-05,20.140880584716797
2006-12-06,20.168746948242188
2006-12-07,20.118593215942383
2006-12-08,20.17989158630371
2006-12-11,20.291343688964844
2006-12-12,20.30806541442871
2006-12-13,20.33035659790039
2006-12-14,20.503128051757812
2006-12-15,20.554241180419922
2006-12-18,20.65532684326172
2006-12-19,20.63847541809082
2006-12-20,20.70585823059082
2006-12-21,20.616010665893555
2006-12-22,20.514930725097656
2006-12-26,20.70024871826172
2006-12-27,20.846254348754883
2006-12-28,20.750795364379883
2006-12-29,20.63285255432129
2007-01-03,20.733938217163086
2007-01-04,20.666547775268555
2007-01-05,20.503694534301758
2007-01-08,20.593544006347656
2007-01-09,20.559856414794922
2007-01-10,20.627239227294922
2007-01-11,20.756410598754883
2007-01-12,20.77886962890625
2007-01-16,20.835033416748047
2007-01-17,20.77886962890625
2007-01-18,20.694631576538086
2007-01-19,20.756410598754883
2007-01-22,20.739553451538086
2007-01-23,20.728328704833984
2007-01-24,20.941728591918945
2007-01-25,20.63847541809082
2007-01-26,20.677785873413086
2007-01-29,20.576698303222656
2007-01-30,20.65532684326172
2007-01-31,20.82379722595215
2007-02-01,20.958581924438477
2007-02-02,20.99789047241211
2007-02-05,20.99227523803711
2007-02-06,21.08774185180664
2007-02-07,21.166364669799805
2007-02-08,21.098981857299805
2007-02-09,20.874343872070312
2007-02-12,20.82379722595215
2007-02-13,20.97542381286621
2007-02-14,21.17759895324707
2007-02-15,21.211284637451172
2007-02-16,21.205677032470703
2007-02-20,21.3179931640625
2007-02-21,21.2281436920166
2007-02-22,21.143903732299805
2007-02-23,20.94734001159668
2007-02-26,20.795717239379883
2007-02-27,19.824169158935547
2007-02-28,20.189197540283203
2007-03-01,20.166732788085938
2007-03-02,19.936481475830078
2007-03-05,19.62198829650879
2007-03-06,20.031953811645508
2007-03-07,19.91401481628418
2007-03-08,20.093725204467773
2007-03-09,20.144277572631836
2007-03-12,20.144277572631836
2007-03-13,19.54336929321289
2007-03-14,19.588298797607422
2007-03-15,19.824169158935547
2007-03-16,19.749725341796875
2007-03-19,19.879430770874023
2007-03-20,20.05989646911621
2007-03-21,20.51669692993164
2007-03-22,20.392629623413086
2007-03-23,20.415191650390625
2007-03-26,20.31368064880371
2007-03-27,20.189598083496094
2007-03-28,19.935821533203125
2007-03-29,20.037338256835938
2007-03-30,20.093732833862305
2007-04-02,19.907625198364258
2007-04-03,20.1557674407959
2007-04-04,20.1557674407959
2007-04-05,20.167049407958984
2007-04-09,20.161413192749023
2007-04-10,20.25164031982422
2007-04-11,20.082448959350586
2007-04-12,20.048616409301758
2007-04-13,20.133209228515625
2007-04-16,20.62384796142578
2007-04-17,20.61821746826172
2007-04-18,20.855072021484375
2007-04-19,20.826873779296875
2007-04-20,20.93402671813965
2007-04-23,20.877635955810547
2007-04-24,20.81559944152832
2007-04-25,21.09758758544922
2007-04-26,21.06373405456543
2007-04-27,21.035539627075195
2007-04-30,20.871999740600586
2007-05-01,20.911466598510742
2007-05-02,21.001699447631836
2007-05-03,21.199077606201172
2007-05-04,21.272403717041016
2007-05-07,21.300594329833984
2007-05-08,21.25548553466797
2007-05-09,21.36827850341797
2007-05-10,21.06373405456543
2007-05-11,21.28931427001953
2007-05-14,21.187808990478516
2007-05-15,21.13705062866211
2007-05-16,21.379558563232422
2007-05-17,21.272403717041016
2007-05-18,21.32879066467285
2007-05-21,21.351354598999023
2007-05-22,21.36827850341797
2007-05-23,21.351354598999023
2007-05-24,21.15961456298828
2007-05-25,21.199077606201172
2007-05-29,21.28931427001953
2007-05-30,21.435943603515625
2007-05-31,21.373912811279297
2007-06-01,21.441587448120117
2007-06-04,21.413393020629883
2007-06-05,21.283676147460938
2007-06-06,21.103212356567383
2007-06-07,20.747926712036133
2007-06-08,20.99042510986328
2007-06-11,21.086299896240234
2007-06-12,20.79867172241211
2007-06-13,21.193445205688477
2007-06-14,21.15961456298828
2007-06-15,21.23558807373047
2007-06-18,21.229921340942383
2007-06-19,21.32065200805664
2007-06-20,20.9464054107666
2007-06-21,20.980419158935547
2007-06-22,20.713916778564453
2007-06-25,20.549474716186523
2007-06-26,20.356679916381836
2007-06-27,20.662887573242188
2007-06-28,20.62886619567871
2007-06-29,20.515451431274414
2007-07-02,20.691234588623047
2007-07-03,20.87268829345703
2007-07-05,20.696901321411133
2007-07-06,20.79897689819336
2007-07-09,20.713916778564453
2007-07-10,20.277297973632812
2007-07-11,20.345348358154297
2007-07-12,20.719593048095703
2007-07-13,20.79897689819336
2007-07-16,20.725255966186523
2007-07-17,20.79330062866211
2007-07-18,20.52679443359375
2007-07-19,20.458755493164062
2007-07-20,20.101520538330078
2007-07-23,20.090177536010742
2007-07-24,19.585512161254883
2007-07-25,19.676240921020508
2007-07-26,19.211259841918945
2007-07-27,18.91073226928711
2007-07-30,19.26797103881836
2007-07-31,18.65556526184082
2007-08-01,18.865371704101562
2007-08-02,18.99011993408203
2007-08-03,18.17925262451172
2007-08-06,19.10919952392578
2007-08-07,19.24529266357422
2007-08-08,19.704593658447266
2007-08-09,18.995792388916016
2007-08-10,18.91073226928711
2007-08-13,18.740619659423828
2007-08-14,18.41173553466797
2007-08-15,18.24730682373047
2007-08-16,18.797317504882812
2007-08-17,19.56283187866211
2007-08-20,19.301990509033203
2007-08-21,19.43807601928711
2007-08-22,19.489116668701172
2007-08-23,19.517467498779297
2007-08-24,19.585512161254883
2007-08-27,19.35869026184082
2007-08-28,18.78032112121582
2007-08-29,19.00713348388672
2007-08-30,18.888057708740234
2007-08-31,19.137554168701172
2007-09-04,19.28498077392578
2007-09-05,19.052488327026367
2007-09-06,18.91073226928711
2007-09-07,18.717941284179688
2007-09-10,18.65556526184082
2007-09-11,18.848358154296875
2007-09-12,18.888057708740234
2007-09-13,19.19993019104004
2007-09-14,19.26797103881836
2007-09-17,19.086515426635742
2007-09-18,19.806655883789062
2007-09-19,19.9314022064209
2007-09-20,19.687583923339844
2007-09-21,19.764694213867188
2007-09-24,19.490503311157227
2007-09-25,19.450515747070312
2007-09-26,19.45623016357422
2007-09-27,19.684720993041992
2007-09-28,19.604747772216797
2007-10-01,19.976045608520508
2007-10-02,20.204538345336914
2007-10-03,20.158845901489258
2007-10-04,20.27880859375
2007-10-05,20.501583099365234
2007-10-08,20.2216796875
2007-10-09,20.39305877685547
2007-10-10,20.27880859375
2007-10-11,20.170270919799805
2007-10-12,20.301652908325195
2007-10-15,19.890357971191406
2007-10-16,19.51906394958496
2007-10-17,19.50764274597168
2007-10-18,19.262008666992188
2007-10-19,18.622228622436523
2007-10-22,18.850717544555664
2007-10-23,18.953542709350586
2007-10-24,18.810733795166016
2007-10-25,18.793596267700195
2007-10-26,19.250579833984375
2007-10-29,19.307703018188477
2007-10-30,19.010662078857422
2007-10-31,19.267717361450195
2007-11-01,18.279491424560547
2007-11-02,18.18809700012207
2007-11-05,17.86248207092285
2007-11-06,18.165237426757812
2007-11-07,17.171295166015625
2007-11-08,17.348379135131836
2007-11-09,17.21699333190918
2007-11-12,17.27981948852539
2007-11-13,18.090978622436523
2007-11-14,18.022424697875977
2007-11-15,17.565441131591797
2007-11-16,17.428348541259766
2007-11-19,16.95993423461914
2007-11-20,16.588632583618164
2007-11-21,16.33158302307129
2007-11-23,16.720016479492188
2007-11-26,16.160207748413086
2007-11-27,16.4515438079834
2007-11-28,17.434053421020508
2007-11-29,17.27981948852539
2007-11-30,17.7082576751709
2007-12-03,17.565441131591797
2007-12-04,17.23983383178711
2007-12-05,17.49689292907715
2007-12-06,18.062423706054688
2007-12-07,17.822500228881836
2007-12-10,18.19951057434082
2007-12-11,17.27981948852539
2007-12-12,17.148441314697266
2007-12-13,17.142730712890625
2007-12-14,16.765716552734375
2007-12-17,16.588632583618164
2007-12-18,16.600053787231445
2007-12-19,16.69717025756836
2007-12-20,16.57720947265625
2007-12-21,16.883874893188477
2007-12-24,17.189388275146484
2007-12-26,17.068334579467773
2007-12-27,16.722475051879883
2007-12-28,16.682130813598633
2007-12-31,16.676361083984375
2008-01-02,16.347789764404297
2008-01-03,16.24403190612793
2008-01-04,15.782878875732422
2008-01-07,15.823230743408203
2008-01-08,15.246788024902344
2008-01-09,15.535005569458008
2008-01-10,15.800180435180664
2008-01-11,15.852046966552734
2008-01-14,16.071094512939453
2008-01-15,15.408190727233887
2008-01-16,15.66759204864502
2008-01-17,14.872103691101074
2008-01-18,14.699173927307129
2008-01-22,15.016216278076172
2008-01-23,16.082622528076172
2008-01-24,16.08839225769043
2008-01-25,15.66759204864502
2008-01-28,16.226734161376953
2008-01-29,16.47460174560547
2008-01-30,16.140277862548828
2008-01-31,16.797414779663086
2008-02-01,17.10868263244629
2008-02-04,16.61294937133789
2008-02-05,15.93851089477539
2008-02-06,15.754051208496094
2008-02-07,15.89816665649414
2008-02-08,15.633003234863281
2008-02-11,15.287140846252441
2008-02-12,15.7079439163208
2008-02-13,15.650300025939941
2008-02-14,15.223730087280273
2008-02-15,15.465827941894531
2008-02-19,15.442780494689941
2008-02-20,15.621476173400879
2008-02-21,15.344783782958984
2008-02-22,15.679122924804688
2008-02-25,15.679122924804688
2008-02-26,15.81746768951416
2008-02-27,15.886637687683105
2008-02-28,15.390898704528809
2008-02-29,14.88940143585205
2008-03-03,14.687643051147461
2008-03-04,14.606939315795898
2008-03-05,14.491655349731445
2008-03-06,13.990152359008789
2008-03-07,14.018972396850586
2008-03-10,13.621237754821777
2008-03-11,14.514713287353516
2008-03-12,14.272605895996094
2008-03-13,14.238021850585938
2008-03-14,13.834514617919922
2008-03-17,13.517472267150879
2008-03-18,14.653055191040039
2008-03-19,14.266844749450684
2008-03-20,15.294207572937012
2008-03-24,15.491779327392578
2008-03-25,15.44528865814209
2008-03-26,14.887446403503418
2008-03-27,14.655009269714355
2008-03-28,14.323795318603516
2008-03-31,14.451635360717773
2008-04-01,15.468528747558594
2008-04-02,15.4569091796875
2008-04-03,15.52663516998291
2008-04-04,15.317451477050781
2008-04-07,15.41042423248291
2008-04-08,15.236102104187012
2008-04-09,14.980420112609863
2008-04-10,14.887446403503418
2008-04-11,14.602713584899902
2008-04-14,14.259868621826172
2008-04-15,14.405141830444336
2008-04-16,14.794479370117188
2008-04-17,15.050150871276855
2008-04-18,15.38137149810791
2008-04-21,15.143119812011719
2008-04-22,14.933929443359375
2008-04-23,14.835149765014648
2008-04-24,15.369749069213867
2008-04-25,15.660294532775879
2008-04-28,15.700972557067871
2008-04-29,15.50920581817627
2008-04-30,15.462719917297363
2008-05-01,15.991506576538086
2008-05-02,16.101917266845703
2008-05-05,15.822997093200684
2008-05-06,15.991506576538086
2008-05-07,15.416234970092773
2008-05-08,15.102447509765625
2008-05-09,15.102447509765625
2008-05-12,15.28258228302002
2008-05-13,15.143119812011719
2008-05-14,15.247722625732422
2008-05-15,15.39880084991455
2008-05-16,15.334880828857422
2008-05-19,15.189607620239258
2008-05-20,14.835149765014648
2008-05-21,14.457444190979004
2008-05-22,14.53879451751709
2008-05-23,14.323795318603516
2008-05-27,14.39932918548584
2008-05-28,14.317981719970703
2008-05-29,14.57365608215332
2008-05-30,14.387709617614746
2008-06-02,14.172712326049805
2008-06-03,14.126227378845215
2008-06-04,14.039058685302734
2008-06-05,14.317981719970703
2008-06-06,13.556756019592285
2008-06-09,13.370811462402344
2008-06-10,13.411492347717285
2008-06-11,13.022157669067383
2008-06-12,13.376620292663574
2008-06-13,13.585808753967285
2008-06-16,13.71364974975586
2008-06-17,13.312700271606445
2008-06-18,13.091888427734375
2008-06-19,13.23134708404541
2008-06-20,13.002717018127441
2008-06-23,12.592350006103516
2008-06-24,12.738909721374512
2008-06-25,12.709599494934082
2008-06-26,12.252334594726562
2008-06-27,12.05887508392334
2008-06-30,11.877143859863281
2008-07-01,11.91231918334961
2008-07-02,11.730586051940918
2008-07-03,11.689546585083008
2008-07-07,11.302631378173828
2008-07-08,12.035426139831543
2008-07-09,11.349534034729004
2008-07-10,11.267461776733398
2008-07-11,10.95089340209961
2008-07-14,10.388105392456055
2008-07-15,10.065675735473633
2008-07-16,11.384705543518066
2008-07-17,11.877143859863281
2008-07-18,12.117501258850098
2008-07-21,12.164405822753906
2008-07-22,13.184444427490234
2008-07-23,13.166855812072754
2008-07-24,12.281643867492676
2008-07-25,12.234747886657715
2008-07-28,11.660239219665527
2008-07-29,12.604076385498047
2008-07-30,12.797531127929688
2008-07-31,12.680286407470703
2008-08-01,12.680286407470703
2008-08-04,12.5747652053833
2008-08-05,13.213756561279297
2008-08-06,13.078927040100098
2008-08-07,12.434066772460938
2008-08-08,12.862020492553711
2008-08-11,13.078927040100098
2008-08-12,12.416479110717773
2008-08-13,12.05887508392334
2008-08-14,12.434066772460938
2008-08-15,12.522005081176758
2008-08-18,12.041292190551758
2008-08-19,11.689546585083008
2008-08-20,11.929902076721191
2008-08-21,11.712997436523438
2008-08-22,12.158537864685059
2008-08-25,11.730586051940918
2008-08-26,11.824381828308105
2008-08-27,12.05301570892334
2008-08-28,12.539587020874023
2008-08-29,12.557175636291504
2008-09-02,12.733050346374512
2008-09-03,12.932367324829102
2008-09-04,12.299233436584473
2008-09-05,12.744773864746094
2008-09-08,13.295829772949219
2008-09-09,12.445792198181152
2008-09-10,12.293368339538574
2008-09-11,12.5747652053833
2008-09-12,12.398897171020508
2008-09-15,11.191242218017578
2008-09-16,12.029566764831543
2008-09-17,10.87468147277832
2008-09-18,11.730586051940918
2008-09-19,13.245737075805664
2008-09-22,12.162638664245605
2008-09-23,12.127130508422852
2008-09-24,11.99100112915039
2008-09-25,12.322437286376953
2008-09-26,12.659795761108398
2008-09-29,10.990763664245605
2008-09-30,11.772016525268555
2008-10-01,12.233661651611328
2008-10-02,11.624048233032227
2008-10-03,11.115056991577148
2008-10-06,10.535035133361816
2008-10-07,9.422347068786621
2008-10-08,9.043558120727539
2008-10-09,8.102508544921875
2008-10-10,8.937027931213379
2008-10-13,9.635416984558105
2008-10-14,10.256865501403809
2008-10-15,9.144176483154297
2008-10-16,9.351323127746582
2008-10-17,9.084989547729492
2008-10-20,9.534802436828613
2008-10-21,9.24478530883789
2008-10-22,8.66477108001709
2008-10-23,8.57598876953125
2008-10-24,8.019648551940918
2008-10-27,7.8006591796875
2008-10-28,9.025800704956055
2008-10-29,8.46945858001709
2008-10-30,8.765385627746582
2008-10-31,9.191522598266602
2008-11-03,9.24478530883789
2008-11-04,9.765621185302734
2008-11-05,8.871922492980957
2008-11-06,8.262310981750488
2008-11-07,8.416187286376953
2008-11-10,8.167614936828613
2008-11-11,7.883519172668457
2008-11-12,7.398196697235107
2008-11-13,7.93679141998291
2008-11-14,7.5343217849731445
2008-11-17,7.054922580718994
2008-11-18,6.9543070793151855
2008-11-19,6.226324558258057
2008-11-20,5.557528495788574
2008-11-21,5.7291669845581055
2008-11-24,6.599196434020996
2008-11-25,6.983900547027588
2008-11-26,7.309421062469482
2008-11-28,7.492896556854248
2008-12-01,6.244080066680908
2008-12-02,6.753076076507568
2008-12-03,7.102271556854248
2008-12-04,7.025330543518066
2008-12-05,7.581676959991455
2008-12-08,8.090669631958008
2008-12-09,7.765148639678955
2008-12-10,7.629024982452393
2008-12-11,7.043083667755127
2008-12-12,7.179210186004639
2008-12-15,6.883283615112305
2008-12-16,7.652698516845703
2008-12-17,7.581676959991455
2008-12-18,7.362684726715088
2008-12-19,7.346466064453125
2008-12-22,7.088169574737549
2008-12-23,6.919977188110352
2008-12-24,7.0701494216918945
2008-12-26,7.076159477233887
2008-12-29,7.01608943939209
2008-12-30,7.286398887634277
2008-12-31,7.520669460296631
2009-01-02,7.604766845703125
2009-01-05,7.4786224365234375
2009-01-06,7.598760604858398
2009-01-07,7.202304840087891
2009-01-08,7.172268390655518
2009-01-09,6.94400691986084
2009-01-12,6.577581405639648
2009-01-13,6.667687892913818
2009-01-14,6.283242702484131
2009-01-15,5.994909763336182
2009-01-16,5.814703464508057
2009-01-20,4.85359525680542
2009-01-21,5.568419456481934
2009-01-22,5.22602653503418
2009-01-23,5.400225639343262
2009-01-26,5.30411434173584
2009-01-27,5.490330219268799
2009-01-28,6.193139553070068
2009-01-29,5.706577777862549
2009-01-30,5.550396919250488
2009-02-02,5.550396919250488
2009-02-03,5.448279857635498
2009-02-04,5.388211250305176
2009-02-05,5.47230863571167
2009-02-06,5.880781173706055
2009-02-09,5.9468560218811035
2009-02-10,5.340155124664307
2009-02-11,5.598454475402832
2009-02-12,5.526371002197266
2009-02-13,5.316128253936768
2009-02-17,4.787519931793213
2009-02-18,4.787519931793213
2009-02-19,4.535229682922363
2009-02-20,4.46915340423584
2009-02-23,4.3129730224609375
2009-02-24,4.835573673248291
2009-02-25,4.805540084838867
2009-02-26,4.88362979888916
2009-02-27,4.5652618408203125
2009-03-02,4.276930332183838
2009-03-03,4.19283390045166
2009-03-04,4.1387715339660645
2009-03-05,3.748321533203125
2009-03-06,3.7122790813446045
2009-03-09,3.7603352069854736
2009-03-10,4.318978786468506
2009-03-11,4.433111190795898
2009-03-12,4.889636993408203
2009-03-13,4.919671535491943
2009-03-16,4.82356071472168
2009-03-17,5.135919570922852
2009-03-18,5.652515411376953
2009-03-19,5.201997756958008
2009-03-20,4.9386820793151855
2009-03-23,5.751684665679932
2009-03-24,5.472592353820801
2009-03-25,5.654609680175781
2009-03-26,5.721349716186523
2009-03-27,5.545400142669678
2009-03-30,5.066092014312744
2009-03-31,5.345183372497559
2009-04-01,5.496862888336182
2009-04-02,5.648542404174805
2009-04-03,5.879094123840332
2009-04-06,5.721349716186523
2009-04-07,5.5514655113220215
2009-04-08,5.5817999839782715
2009-04-09,6.449408531188965
2009-04-13,6.722432613372803
2009-04-14,6.27952766418457
2009-04-15,6.582885265350342
2009-04-16,6.655694007873535
2009-04-17,6.740631580352783
2009-04-20,5.988302707672119
2009-04-21,6.431206226348877
2009-04-22,6.200654983520508
2009-04-23,6.491880416870117
2009-04-24,6.637494087219238
2009-04-27,6.528283596038818
2009-04-28,6.328063011169434
2009-04-29,6.601088523864746
2009-04-30,6.5100789070129395
2009-05-01,6.461542129516602
2009-05-04,7.116796493530273
2009-05-05,7.01365327835083
2009-05-06,7.571834087371826
2009-05-07,7.353420257568359
2009-05-08,7.89946174621582
2009-05-11,7.438356876373291
2009-05-12,7.280613899230957
2009-05-13,6.910513877868652
2009-05-14,7.141066074371338
2009-05-15,6.995454788208008
2009-05-18,7.456554412841797
2009-05-19,7.304882526397705
2009-05-20,7.110732078552246
2009-05-21,7.122864723205566
2009-05-22,7.074328422546387
2009-05-26,7.304882526397705
2009-05-27,7.08646297454834
2009-05-28,7.286678314208984
2009-05-29,7.4201555252075195
2009-06-01,7.499029159545898
2009-06-02,7.377687931060791
2009-06-03,7.280613899230957
2009-06-04,7.541504383087158
2009-06-05,7.474764823913574
2009-06-08,7.529364109039307
2009-06-09,7.583971977233887
2009-06-10,7.4686970710754395
2009-06-11,7.529364109039307
2009-06-12,7.5779032707214355
2009-06-15,7.383753299713135
2009-06-16,7.256345272064209
2009-06-17,7.04399299621582
2009-06-18,7.213871002197266
2009-06-19,7.342552185058594
2009-06-22,6.915657997131348
2009-06-23,6.994940280914307
2009-06-24,7.08031702041626
2009-06-25,7.232777118682861
2009-06-26,7.269371509552002
2009-06-29,7.360846519470215
2009-06-30,7.287665843963623
2009-07-01,7.24497652053833
2009-07-02,6.994940280914307
2009-07-06,7.001036643981934
2009-07-07,6.891266822814941
2009-07-08,6.775391578674316
2009-07-09,6.860772132873535
2009-07-10,6.769297122955322
2009-07-13,7.202284812927246
2009-07-14,7.171793460845947
2009-07-15,7.476714611053467
2009-07-16,7.452324867248535
2009-07-17,7.403533458709717
2009-07-20,7.464520454406738
2009-07-21,7.397435665130615
2009-07-22,7.403533458709717
2009-07-23,7.616979598999023
2009-07-24,7.57429313659668
2009-07-27,7.696260452270508
2009-07-28,7.677964687347412
2009-07-29,7.677964687347412
2009-07-30,7.854825019836426
2009-07-31,7.934099197387695
2009-08-03,8.135354042053223
2009-08-04,8.300008773803711
2009-08-05,8.58663558959961
2009-08-06,8.525650024414062
2009-08-07,8.751298904418945
2009-08-10,8.714700698852539
2009-08-11,8.391485214233398
2009-08-12,8.56224250793457
2009-08-13,8.739097595214844
2009-08-14,8.684209823608398
2009-08-17,8.318305015563965
2009-08-18,8.489062309265137
2009-08-19,8.482966423034668
2009-08-20,8.702507972717285
2009-08-21,8.873265266418457
2009-08-24,8.806183815002441
2009-08-25,8.915956497192383
2009-08-26,8.891560554504395
2009-08-27,8.983033180236816
2009-08-28,8.995235443115234
2009-08-31,8.964741706848145
2009-09-01,8.482966423034668
2009-09-02,8.409780502319336
2009-09-03,8.574437141418457
2009-09-04,8.672017097473145
2009-09-08,8.708606719970703
2009-09-09,8.84277629852295
2009-09-10,8.915956497192383
2009-09-11,8.861064910888672
2009-09-14,8.97694206237793
2009-09-15,8.995235443115234
2009-09-16,9.306260108947754
2009-09-17,9.275762557983398
2009-09-18,9.26169204711914
2009-09-21,9.17605209350586
2009-09-22,9.384040832519531
2009-09-23,9.194408416748047
2009-09-24,9.010881423950195
2009-09-25,8.925238609313965
2009-09-28,9.22498893737793
2009-09-29,9.182164192199707
2009-09-30,9.1393461227417
2009-10-01,8.735596656799316
2009-10-02,8.741711616516113
2009-10-05,9.017001152038574
2009-10-06,9.133227348327637
2009-10-07,9.23110580444336
2009-10-08,9.243342399597168
2009-10-09,9.322866439819336
2009-10-12,9.396272659301758
2009-10-13,9.304515838623047
2009-10-14,9.6226167678833
2009-10-15,9.536975860595703
2009-10-16,9.31063175201416
2009-10-19,9.353452682495117
2009-10-20,9.280046463012695
2009-10-21,9.102640151977539
2009-10-22,9.371805191040039
2009-10-23,9.237223625183105
2009-10-26,8.99864387512207
2009-10-27,8.931360244750977
2009-10-28,8.65607738494873
2009-10-29,9.017001152038574
2009-10-30,8.594895362854004
2009-11-02,8.668310165405273
2009-11-03,8.69277572631836
2009-11-04,8.57043170928955
2009-11-05,8.790658950805664
2009-11-06,8.753950119018555
2009-11-09,9.065939903259277
2009-11-10,9.035348892211914
2009-11-11,9.157698631286621
2009-11-12,8.98641300201416
2009-11-13,8.968060493469238
2009-11-16,9.065939903259277
2009-11-17,9.09040641784668
2009-11-18,9.163813591003418
2009-11-19,8.98641300201416
2009-11-20,8.931360244750977
2009-11-23,9.05981731414795
2009-11-24,8.992527961730957
2009-11-25,8.974178314208984
2009-11-27,8.735596656799316
2009-11-30,8.968060493469238
2009-12-01,8.974178314208984
2009-12-02,8.968060493469238
2009-12-03,8.784540176391602
2009-12-04,8.94970989227295
2009-12-07,8.80289077758789
2009-12-08,8.723362922668457
2009-12-09,8.753950119018555
2009-12-10,8.741711616516113
2009-12-11,8.80289077758789
2009-12-14,8.851829528808594
2009-12-15,8.711128234863281
2009-12-16,8.76618480682373
2009-12-17,8.601016998291016
2009-12-18,8.731186866760254
2009-12-21,8.860129356384277
2009-12-22,8.878549575805664
2009-12-23,8.841710090637207
2009-12-24,8.921530723571777
2009-12-28,8.890828132629395
2009-12-29,8.85399055480957
2009-12-30,8.860129356384277
2009-12-31,8.841710090637207
2010-01-04,9.019768714904785
2010-01-05,9.185553550720215
2010-01-06,9.203974723815918
2010-01-07,9.400457382202148
2010-01-08,9.345190048217773
2010-01-11,9.351333618164062
2010-01-12,9.216254234313965
2010-01-13,9.320633888244629
2010-01-14,9.363615989685059
2010-01-15,9.173273086547852
2010-01-19,9.289932250976562
2010-01-20,9.265372276306152
2010-01-21,9.001350402832031
2010-01-22,8.706626892089844
2010-01-25,8.755746841430664
2010-01-26,8.60224723815918
2010-01-27,8.811009407043457
2010-01-28,8.768027305603027
2010-01-29,8.706626892089844
2010-02-01,8.85399055480957
2010-02-02,8.939948081970215
2010-02-03,8.841710090637207
2010-02-04,8.461024284362793
2010-02-05,8.5592622756958
2010-02-08,8.387341499328613
2010-02-09,8.47330379486084
2010-02-10,8.540843963623047
2010-02-11,8.5592622756958
2010-02-12,8.56540584564209
2010-02-16,8.7434663772583
2010-02-17,8.774162292480469
2010-02-18,8.829426765441895
2010-02-19,8.878549575805664
2010-02-22,8.995210647583008
2010-02-23,8.829426765441895
2010-02-24,8.982933044433594
2010-02-25,8.958369255065918
2010-02-26,9.013632774353027
2010-03-01,9.038190841674805
2010-03-02,9.068891525268555
2010-03-03,9.075034141540527
2010-03-04,9.167132377624512
2010-03-05,9.345190048217773
2010-03-08,9.363615989685059
2010-03-09,9.394312858581543
2010-03-10,9.498695373535156
2010-03-11,9.578516960144043
2010-03-12,9.541677474975586
2010-03-15,9.541677474975586
2010-03-16,9.658336639404297
2010-03-17,9.77499771118164
2010-03-18,9.71973991394043
2010-03-19,9.655736923217773
2010-03-22,9.70496940612793
2010-03-23,9.784971237182617
2010-03-24,9.791128158569336
2010-03-25,9.834205627441406
2010-03-26,9.846512794494629
2010-03-29,9.858819961547852
2010-03-30,9.797281265258789
2010-03-31,9.81574535369873
2010-04-01,9.895745277404785
2010-04-05,9.994213104248047
2010-04-06,10.09882926940918
2010-04-07,10.061903953552246
2010-04-08,10.141907691955566
2010-04-09,10.178827285766602
2010-04-12,10.22191047668457
2010-04-13,10.22806453704834
2010-04-14,10.49268913269043
2010-04-15,10.449618339538574
2010-04-16,10.068059921264648
2010-04-19,10.166529655456543
2010-04-20,10.301916122436523
2010-04-21,10.240371704101562
2010-04-22,10.295759201049805
2010-04-23,10.326529502868652
2010-04-26,10.166529655456543
2010-04-27,9.821898460388184
2010-04-28,9.9634428024292
2010-04-29,10.191139221191406
2010-04-30,9.94498062133789
2010-05-03,10.135750770568848
2010-05-04,9.858819961547852
2010-05-05,9.803434371948242
2010-05-06,9.391109466552734
2010-05-07,9.286493301391602
2010-05-10,9.803434371948242
2010-05-11,9.766510963439941
2010-05-12,9.877287864685059
2010-05-13,9.698816299438477
2010-05-14,9.446496963500977
2010-05-17,9.45265007019043
2010-05-18,9.181875228881836
2010-05-19,9.19417953491211
2010-05-20,8.769548416137695
2010-05-21,9.077256202697754
2010-05-24,8.818779945373535
2010-05-25,8.898789405822754
2010-05-26,8.837244987487793
2010-05-27,9.237262725830078
